state	mean	lci	uci	mean_0_24	lci_0_24	uci_0_24	mean_25_44	lci_25_44	uci_25_44	mean_45_64	lci_45_64	uci_45_64	mean_65_74	lci_65_74	uci_65_74	mean_75_84	lci_75_84	uci_75_84	mean_85	lci_85	uci_85
Iowa	1.0100784027027636	1.0058538268110326	1.0143029785944946	NULL	NULL	NULL	1.0029096108140225	0.8090564982423717	1.1967627233856732	1.0285702312576837	1.0158301469475701	1.0413103155677972	1.013229663140132	0.9989197945653769	1.0275395317148872	1.003972342487526	0.9964771478620322	1.0114675371130197	0.9983502880489785	0.9891311573186822	1.007569418779275
Iowa	1.0271795982881815	1.018061206235529	1.036297990340834	NULL	NULL	NULL	1.1217969666499077	1.0605000368100521	1.1830938964897633	1.056131962355886	1.0305323154965542	1.0817316092152178	1.037455957567938	1.0142117892905933	1.0607001258452828	1.0167815631429944	0.9979024906092783	1.0356606356767106	1.002765295211349	0.9932692633216018	1.0122613271010963
Iowa	1.0577286657263896	1.0450745630309326	1.0703827684218465	NULL	NULL	NULL	0.8919604205318491	0.6694621607965122	1.114458680267186	1.103012670263872	1.065569113296247	1.140456227231497	1.0701434701725578	1.0524240420375885	1.0878628983075271	1.0384788586360918	1.0190795753404056	1.057878141931778	1.042103212040781	1.0297706359865755	1.0544357880949864
Iowa	1.1451258184255808	1.1331456044483588	1.1571060324028029	NULL	NULL	NULL	0.9175990675990675	0.6215435018296441	1.213654633368491	1.1620222226099466	1.122288926745092	1.2017555184748012	1.1543196703118803	1.122927507122006	1.1857118335017547	1.1343569791916226	1.1084686338255152	1.16024532455773	1.1352560830201033	1.1124422052524996	1.158069960787707
Kansas	1.0000955265484992	0.9996433851231042	1.000547667973894	1	1	1	1	1	1	1	1	1	1.000526870389884	0.9994238590712076	1.0016298817085603	0.9994939271255061	0.9984344557273038	1.0005533985237083	1.000400641025641	0.9995618928353975	1.0012393892158844
Kansas	1.0000789219089627	0.9993801273995316	1.000777716418394	1	1	1	0.9983277591973244	0.9948268971858734	1.0018286212087755	1.0021705326108965	1.0001651665517315	1.0041758986700615	0.9998861570084592	0.9983477277673811	1.0014245862495372	0.9991062289718938	0.9977976360510489	1.000414821892739	1	1	1
Kansas	0.9998342263597014	0.999058192641206	1.000610260078197	1	1	1	0.9950854700854701	0.9877486737411436	1.0024222664297966	1.000397405925933	0.9984473085107773	1.0023475033410887	0.9993331525083593	0.9972949020262775	1.0013714029904413	1.000463392029657	0.9994932736409418	1.0014335104183725	1	1	1
Kansas	0.9995755481729078	0.999187682445019	0.9999634139007967	1	1	1	1	1	1	1.0004489777809906	0.9983661617245575	1.0025317938374236	1.0000508030103599	0.9980237612973657	1.002077844723354	0.9994142928722369	0.9973770552635236	1.0014515304809501	0.9987881220801655	0.9965909980774169	1.0009852460829143
Kansas	1.0007341755040098	1.0000851038042666	1.001383247203753	1	1	1	1	1	1	1.002471836647191	1.0001252064092645	1.0048184668851174	1.0008929582394055	0.9996221409354432	1.0021637755433679	1.000368052999632	0.9995975283463939	1.00113857765287	1.0000505221974327	0.9988309400101387	1.0012701043847267
Kansas	0.9998049851263032	0.9988314073600837	1.0007785628925228	1.0182291666666665	0.9988897752480479	1.0375685580852851	1.0015036314672874	0.9907070663658721	1.0123001965687026	0.997904077648263	0.9949742787153393	1.0008338765811868	1.0025583404587357	1.0002185560464882	1.0048981248709832	0.9991683019648304	0.9979894410595483	1.0003471628701124	0.9986121246174451	0.9968939334937845	1.0003303157411056
Kansas	1.00116207642037	0.9998006923046655	1.0025234605360742	1.0158730158730158	0.9887405042243743	1.0430055275216572	1.0019807911112257	0.9915790624196666	1.0123825198027847	1.002751937656614	0.999150493088143	1.0063533822250852	1.0009021955924458	0.9974843741738404	1.0043200170110511	1.0008802397610588	0.9982651382393875	1.00349534128273	1.0001992478084047	0.9978106819246001	1.0025878136922095
Kansas	1.001240337998808	0.999477161861989	1.0030035141356268	1.0074074074074073	0.9947455686380413	1.0200692461767733	1.0020770149802407	0.9931286920237458	1.0110253379367358	1.0069362400510435	1.0020166783441273	1.0118558017579597	1.0009600951230193	0.9957690265817278	1.0061511636643108	0.9979218414636223	0.9963084233546633	0.9995352595725813	1.0007321154106696	0.9979837622252156	1.0034804685961238
Kansas	1.0041438255759287	1.0015628537998416	1.006724797352016	0.990923890923891	0.9664810552260398	1.0153667266217423	1.0320970976841422	1.0093707593090389	1.0548234360592454	1.0078056535946087	1.0005752980394127	1.0150360091498047	1.001035579307863	0.9968475356708184	1.0052236229449074	1.0023990247522676	0.9973687402834954	1.0074293092210398	1.0029506321081798	0.998899974919072	1.0070012892972877
Kansas	1.0081763747916699	1.0037746312658806	1.0125781183174591	1.0213903743315507	1.0003039442796808	1.0424768043834205	1.0375219073215443	1.0043437242162745	1.070700090426814	1.018775925104407	1.0054200365770811	1.032131813631733	1.0122349519573939	1.0010869567288783	1.0233829471859095	1.0012654614291288	0.9915033451656557	1.0110275776926017	0.9948783584686173	0.989746776214455	1.0000099407227796
Kansas	1.0145014168356108	1.0067959400703168	1.0222068936009048	0.9121711621711621	0.6607301198700395	1.1636122044722848	1.0545194810915381	1.0121619014804677	1.0968770607026086	1.0389719174805623	1.0056620984270288	1.0722817365340958	1.0201515999645243	1.0082191874216453	1.0320840125074033	1.0119718033610634	0.9992833104984629	1.024660296223664	0.9949692961549672	0.9872417342897163	1.002696858020218
Kansas	1.0415247857203682	1.0284744252115523	1.0545751462291841	1.0256410256410255	1.003726304694046	1.0475557465880052	1.0623646212524256	1.028391609271147	1.0963376332337043	1.0653674245200848	1.042088950840105	1.0886458982000646	1.0415708044341696	1.0211147228943622	1.062026885973977	1.0307053961341663	1.017599152909318	1.0438116393590147	1.0264872218398173	1.0118278856729541	1.0411465580066805
Kansas	1.1415435052723586	1.1005794137491578	1.1825075967955594	NULL	NULL	NULL	1.259426035444342	1.134533751640895	1.384318319247789	1.2178298953324416	1.1652143620020545	1.2704454286628286	1.1603590619951443	1.0885290871447966	1.232189036845492	1.109727487962853	1.0741232369681162	1.1453317389575897	1.0903363953982437	1.0612506319164132	1.1194221588800741
Kentucky	1.0023293431201656	1.0011634461464722	1.003495240093859	1.0413092284060026	1.008225355348582	1.0743931014634232	1.019528237034225	1.0084908588607089	1.030565615207741	1.003611965225248	1.001112679608573	1.006111250841923	1.0003006094349292	0.9987994425415013	1.0018017763283569	0.9994263724046129	0.9971319851059509	1.001720759703275	0.9994595748623385	0.9976369193123437	1.0012822304123332
Kentucky	1.0049670291921404	1.0028129948263544	1.0071210635579264	1.0546111250768113	1.0171338628532849	1.0920883873003377	1.029901022583423	1.0144032124971367	1.0453988326697095	1.002689820603179	1.0009314718670592	1.0044481693392986	1.0020522285554956	1.0000515401710046	1.0040529169399866	1.0014816807341653	0.9999241071270559	1.0030392543412747	1.0022920417509082	0.9995359011483796	1.0050481823534367
Kentucky	1.0044643153511332	1.0028373199572442	1.0060913107450222	1.0383354218880534	1.0092923297197571	1.0673785140563496	1.0240291439154012	1.0124048732548685	1.035653414575934	1.007619466383833	1.0043814695715745	1.0108574631960914	1.0017942546962195	0.999917877388838	1.003670632003601	1.000932290409985	0.9982464640722107	1.0036181167477596	1.0015611014678414	0.9989064125023046	1.0042157904333782
Kentucky	1.0027046306689908	0.9997177470154005	1.005691514322581	1.0152341597796144	0.9926457441212038	1.037822575438025	1.013259473259473	1.0010975769869919	1.0254213695319543	1.0047225379277327	1.001314907270051	1.0081301685854145	1.0015608685120738	0.9994268664276874	1.0036948705964603	0.9992943799464308	0.9971236596076037	1.001465100285258	0.9997017498740106	0.9971141130488707	1.0022893866991507
Kentucky	1.0089819534016438	1.0045031247257206	1.013460782077567	1.0303583327383927	0.9955407511407937	1.0651759143359918	1.056492780553303	1.031248782535776	1.0817367785708303	1.014076442118158	1.0062223126804233	1.0219305715558928	1.0044792462165497	1.0005661973688262	1.0083922950642732	1.0002398797369458	0.9975105541516035	1.002969205322288	1.0008608913891466	0.9960263277246709	1.0056954550536221
Kentucky	1.007935106090442	1.0022815778210952	1.0135886343597889	1.0510773540185305	0.9867546315197762	1.115400076517285	1.0703530143878461	1.0218935568753182	1.118812471900374	1.0137194178351039	1.0065479639294894	1.0208908717407184	1.0025514942443854	0.9995819547434683	1.0055210337453024	0.9982386499707545	0.9948511892890799	1.0016261106524291	0.9976006069023258	0.9934249836128931	1.0017762301917585
Kentucky	1.0107538440825168	1.0035041003166638	1.0180035878483698	1.1304557880844646	1.0413409086881733	1.2195706674807558	1.08065766241478	1.0342354806475142	1.1270798441820455	1.0218705323579413	1.0088808877572326	1.03486017695865	1.0086265039145057	1.0014278280445867	1.0158251797844247	0.9976766512980745	0.9931885614898418	1.0021647411063073	1.0011924343054401	0.9956839906280328	1.0067008779828475
Kentucky	1.0173668432508822	1.0096695390715527	1.0250641474302118	1.0565734265734266	0.9990366731412704	1.1141101800055828	1.0862920915751586	1.0493440938554497	1.1232400892948675	1.038628000554521	1.0186947411267977	1.0585612599822443	1.0105039219882768	1.0018631615684597	1.0191446824080939	1.006802446050588	1.00105343339613	1.012551458705046	1.0048834703783043	0.9980684543566071	1.0116984864000014
Kentucky	1.0270349414917832	1.0145384138760698	1.0395314691074966	1.0967171717171718	1.040867426569931	1.1525669168644126	1.1251122004300067	1.0695840856524845	1.1806403152075289	1.0348307557964396	1.0152325680231027	1.0544289435697765	1.0254482236881104	1.0168975211135844	1.0339989262626363	1.0207565028172703	1.010201061365224	1.0313119442693166	1.010039988405625	0.9980793269316406	1.0220006498796095
Kentucky	1.0399220564285216	1.0249583447394108	1.0548857681176325	0.9967948717948718	0.9483697224529337	1.04522002113681	1.1049637417674312	1.0601287262624313	1.149798757272431	1.0544571592128518	1.0359663956521579	1.0729479227735457	1.0530991525050455	1.0281234980472502	1.0780748069628407	1.0304814803036433	1.0126451249590736	1.048317835648213	1.0091244797602084	0.9923619563466434	1.0258870031737735
Kentucky	1.07644199382904	1.0579943172008666	1.0948896704572133	NULL	NULL	NULL	1.201903580122728	1.1110509153448784	1.2927562449005776	1.1105934525723407	1.0725408196162824	1.1486460855283989	1.0716778105867162	1.0494856743473435	1.0938699468260888	1.066399841244073	1.0492297528459404	1.0835699296422054	1.0461899470815352	1.027507389353895	1.0648725048091754
Kentucky	1.1291025516033586	1.0705169002188109	1.1876882029879063	NULL	NULL	NULL	1.3373121066532325	1.1316143275507244	1.5430098857557406	1.188955468893115	1.1121681969543071	1.2657427408319228	1.1267576305205513	1.0716927464612527	1.18182251457985	1.1027282136480279	1.0486220566436515	1.1568343706524042	1.102538746291413	1.0472920456145283	1.1577854469682975
Kentucky	1.2339545063843824	1.088975789290231	1.3789332234785339	NULL	NULL	NULL	1.3787316849816849	1.171256826757679	1.5862065432056907	1.2804524082984279	1.1184875341614546	1.4424172824354011	1.2463240577378611	1.113572763445582	1.3790753520301402	1.2226159728645938	1.0533917997813311	1.3918401459478564	1.1995526094002713	1.0225475899407044	1.3765576288598382
Louisiana	1.0053674087227842	1.002536340563854	1.0081984768817143	1.0375793544935727	1.008295605541349	1.0668631034457965	1.0325021649782464	1.0131410074567324	1.0518633224997604	1.011031898234904	1.0055360348000013	1.0165277616698067	1.002740544965547	1.0002533590103588	1.0052277309207354	0.9993678265129256	0.9974255923450994	1.0013100606807517	0.9979958454280011	0.9959331438931576	1.0000585469628447
Louisiana	1.0057129270190812	1.0017741663685493	1.009651687669613	1.0253927018400701	0.9956079777834551	1.0551774258966853	1.03216381525445	1.0135458995547433	1.0507817309541565	1.0106778496883573	1.00515993150609	1.0161957678706246	1.0036821443334403	0.9994016354816463	1.0079626531852344	1.0003710908996535	0.9968314333486805	1.0039107484506264	0.999185015589884	0.9973045575989775	1.0010654735807907
Louisiana	1.0069098820824223	1.0039449226511863	1.0098748415136583	1.0577939040215256	1.0156581211174163	1.099929686925635	1.0406383458093411	1.0238919380995386	1.0573847535191436	1.015753630587949	1.0094502402464764	1.0220570209294217	1.0017072091487924	0.9976558445783863	1.0057585737191985	0.9990812537767556	0.9961721106351649	1.0019903969183463	0.9983791960125813	0.9960033465007004	1.0007550455244623
Louisiana	1.006161870032045	1.0026087804450328	1.009714959619057	1.029015199360027	1.0087441348435422	1.0492862638765117	1.0384601988498499	1.0213049622515051	1.0556154354481946	1.0119555718679722	1.00518712670987	1.0187240170260745	1.0019785945877442	0.9974989268166133	1.0064582623588751	1.0001866339433172	0.9956521913564201	1.0047210765302141	0.9985624298957531	0.9955923715337156	1.0015324882577905
Louisiana	1.013406964874934	1.0083249652487218	1.0184889645011461	1.103663530468343	1.0369795137777098	1.1703475471589764	1.0888766575914737	1.0532687286926872	1.1244845864902602	1.0244082116901558	1.0151234405223382	1.0336929828579735	1.004258728303681	1.0019551309621104	1.0065623256452516	0.9991461581642344	0.9966432239497621	1.0016490923787067	0.9983005952572344	0.9956945037708718	1.000906686743597
Louisiana	1.0071831901360506	1.0030191624698066	1.0113472178022946	0.85476917680475	0.6107894093889509	1.098748944220549	1.0817866457369716	1.0570984869836657	1.1064748044902775	1.0196835707689316	1.011558543004126	1.027808598533737	1.0025334926124287	0.9971286534149715	1.007938331809886	0.9992317502409074	0.9953331473158504	1.0031303531659643	0.9952377430459205	0.9919269719578405	0.9985485141340005
Louisiana	1.0106161927784	1.0037812272367228	1.0174511583200774	1.0984530641548185	1.0172561991343985	1.1796499291752385	1.1150021268893135	1.081182003669434	1.1488222501091931	1.0190111372889197	1.0061004226502364	1.031921851927603	1.0067343209454218	0.9989006390356532	1.0145680028551904	0.9987763162520757	0.9939142839229743	1.0036383485811773	0.9946790737711633	0.9916131418602462	0.9977450056820804
Louisiana	1.0114232523308428	1.0018147420987726	1.021031762562913	1.0543457767722473	1.0008457608500085	1.107845792694486	1.0715568577425265	1.0368538522549868	1.1062598632300662	1.0277030529036575	1.0123542773132297	1.0430518284940853	1.0097447097001386	0.9999175482123651	1.0195718711879123	0.9997699793852404	0.989802372840916	1.0097375859295648	0.9930368202409414	0.9848526254595262	1.0012210150223566
Louisiana	1.0183611429322335	1.0048290997861653	1.0318931860783016	1.050669642857143	0.9687619044980813	1.1325773812162045	1.1005526844807145	1.0568295206271592	1.1442758483342699	1.036827860352869	1.0185122648581573	1.0551434558475805	1.01278833053465	0.9992873138609388	1.026289347208361	1.0098556785383848	0.9953810143796155	1.024330342697154	1.0011992570031891	0.9845008626365126	1.0178976513698657
Louisiana	1.0319276053974311	1.0120932001894323	1.05176201060543	1.0573257080610021	0.9967278782291644	1.1179235378928398	1.1124166569613074	1.0434385841882359	1.181394729734379	1.051668634462401	1.025653579210745	1.0776836897140571	1.0363762725437429	1.0123542840996944	1.0603982609877913	1.0140121377171867	0.9980294778693212	1.029994797565052	1.0135497794432697	0.9921577354252961	1.0349418234612435
Louisiana	1.0584466219190114	1.0258184012583955	1.0910748425796273	1.1608516483516482	1.077925024069993	1.2437782726333035	1.1942866609514649	1.0936065552399095	1.2949667666630202	1.079924399451591	1.0343468144772556	1.1255019844259264	1.0463962757280316	1.0150415836007844	1.0777509678552788	1.0585721006253541	1.025386719191323	1.0917574820593852	1.0302394862537272	1.0079389257242657	1.0525400467831887
Louisiana	1.066549493970931	1.0029836068664757	1.1301153810753863	1.3333333333333335	1.131884712070871	1.534781954595796	1.225140723012023	1.0588479061532712	1.391433539870775	1.0907330126770685	1.0140987671821138	1.1673672581720231	1.0663020862302093	1.0035107340573135	1.129093438403105	1.0552899022131241	0.9929786065718879	1.1176011978543605	1.0395883154839285	0.9829326890384573	1.0962439419293997
Louisiana	1.1085112878809567	0.8884036695444323	1.3286189062174811	NULL	NULL	NULL	1.2700938150028622	1.0262466460166941	1.5139409839890303	1.212434444638364	0.9388016367910181	1.4860672524857097	1.1611937280755433	0.9293655179171679	1.3930219382339186	1.0773735935202775	0.8580864702699589	1.2966607167705961	1.0302399483844507	0.8301012272986094	1.230378669470292
Maine	0.9994478196538952	0.998838166154828	1.0000574731529623	NULL	NULL	NULL	1	1	1	1.0011655011655012	0.9987255064302475	1.003605495900755	1.0010121457489878	0.9988932029525832	1.0031310885453923	1	1	1	0.9970533082756423	0.9947996672595619	0.9993069492917227
